"respondent","i","j","type","weight"
205502,205502,205501,"helpdecision",1
205601,205601,205501,"helpdecision",1
205602,205602,205501,"helpdecision",1
206001,206001,205101,"helpdecision",1
206002,206002,206001,"helpdecision",1
206201,206201,206101,"helpdecision",1
206202,206202,206201,"helpdecision",1
206601,206601,206701,"helpdecision",1
206602,206602,206601,"helpdecision",1
206901,206901,205501,"helpdecision",1
206902,206902,205501,"helpdecision",1
206903,206903,205501,"helpdecision",1
206904,206904,205501,"helpdecision",1
206908,206908,206901,"helpdecision",1
206909,206909,206908,"helpdecision",1
207101,207101,207903,"helpdecision",1
207102,207102,207903,"helpdecision",1
207401,207401,218602,"helpdecision",1
207402,207402,218602,"helpdecision",1
207403,207403,207402,"helpdecision",1
207801,207801,211902,"helpdecision",1
207802,207802,205501,"helpdecision",1
208102,208102,203401,"helpdecision",1
208201,208201,205501,"helpdecision",1
208202,208202,205501,"helpdecision",1
208301,208301,208302,"helpdecision",1
208302,208302,208301,"helpdecision",1
208401,208401,205501,"helpdecision",1
208402,208402,205501,"helpdecision",1
208501,208501,208502,"helpdecision",1
208502,208502,208501,"helpdecision",1
208503,208503,208501,"helpdecision",1
208601,208601,207903,"helpdecision",1
208602,208602,207903,"helpdecision",1
208603,208603,208601,"helpdecision",1
208701,208701,207201,"helpdecision",1
208801,208801,212302,"helpdecision",1
208802,208802,211902,"helpdecision",1
208803,208803,205501,"helpdecision",1
208804,208804,205501,"helpdecision",1
208805,208805,208801,"helpdecision",1
208901,208901,208904,"helpdecision",1
208902,208902,208904,"helpdecision",1
209301,209301,212302,"helpdecision",1
209302,209302,212302,"helpdecision",1
209501,209501,209502,"helpdecision",1
209502,209502,209501,"helpdecision",1
209503,209503,209504,"helpdecision",1
209504,209504,209503,"helpdecision",1
209601,209601,205501,"helpdecision",1
209602,209602,205501,"helpdecision",1
209801,209801,217301,"helpdecision",1
209802,209802,209801,"helpdecision",1
209803,209803,208901,"helpdecision",1
209804,209804,209801,"helpdecision",1
209805,209805,209801,"helpdecision",1
210401,210401,210402,"helpdecision",1
210402,210402,210401,"helpdecision",1
210403,210403,210401,"helpdecision",1
210404,210404,210403,"helpdecision",1
210501,210501,210502,"helpdecision",1
210502,210502,210501,"helpdecision",1
210505,210505,210501,"helpdecision",1
210601,210601,210701,"helpdecision",1
210602,210602,210601,"helpdecision",1
210701,210701,210901,"helpdecision",1
210702,210702,211201,"helpdecision",1
210901,210901,210902,"helpdecision",1
210902,210902,210901,"helpdecision",1
211101,211101,211201,"helpdecision",1
211102,211102,211003,"helpdecision",1
211801,211801,211803,"helpdecision",1
211802,211802,211801,"helpdecision",1
211805,211805,217302,"helpdecision",1
211901,211901,211902,"helpdecision",1
211902,211902,211901,"helpdecision",1
211903,211903,217302,"helpdecision",1
211904,211904,211902,"helpdecision",1
212101,212101,205604,"helpdecision",1
212102,212102,212101,"helpdecision",1
212301,212301,212302,"helpdecision",1
212302,212302,212301,"helpdecision",1
212303,212303,212301,"helpdecision",1
212304,212304,212302,"helpdecision",1
212306,212306,211003,"helpdecision",1
212307,212307,212306,"helpdecision",1
212401,212401,212402,"helpdecision",1
212402,212402,212401,"helpdecision",1
213001,213001,216901,"helpdecision",1
213002,213002,213001,"helpdecision",1
213003,213003,213001,"helpdecision",1
213004,213004,213003,"helpdecision",1
213101,213101,213102,"helpdecision",1
213102,213102,213101,"helpdecision",1
213701,213701,213703,"helpdecision",1
213702,213702,213701,"helpdecision",1
213801,213801,213802,"helpdecision",1
213802,213802,213801,"helpdecision",1
214101,214101,211003,"helpdecision",1
214102,214102,212902,"helpdecision",1
214103,214103,210101,"helpdecision",1
214104,214104,212904,"helpdecision",1
214201,214201,208904,"helpdecision",1
214202,214202,214201,"helpdecision",1
214203,214203,214201,"helpdecision",1
214401,214401,214402,"helpdecision",1
214402,214402,214401,"helpdecision",1
214501,214501,214502,"helpdecision",1
214502,214502,214501,"helpdecision",1
214503,214503,214501,"helpdecision",1
214504,214504,212901,"helpdecision",1
214902,214902,214901,"helpdecision",1
215401,215401,215402,"helpdecision",1
215402,215402,215401,"helpdecision",1
215701,215701,215702,"helpdecision",1
215702,215702,215701,"helpdecision",1
215703,215703,215702,"helpdecision",1
215704,215704,215703,"helpdecision",1
215901,215901,215902,"helpdecision",1
215902,215902,215901,"helpdecision",1
216101,216101,216102,"helpdecision",1
216102,216102,216101,"helpdecision",1
216401,216401,216402,"helpdecision",1
216402,216402,216401,"helpdecision",1
216403,216403,216405,"helpdecision",1
216404,216404,216401,"helpdecision",1
216701,216701,216702,"helpdecision",1
216702,216702,200402,"helpdecision",1
216801,216801,216803,"helpdecision",1
216802,216802,216803,"helpdecision",1
216803,216803,215301,"helpdecision",1
216804,216804,216803,"helpdecision",1
216901,216901,216903,"helpdecision",1
216902,216902,216901,"helpdecision",1
216903,216903,216901,"helpdecision",1
216904,216904,216901,"helpdecision",1
216905,216905,216906,"helpdecision",1
216906,216906,216901,"helpdecision",1
200201,200201,200901,"helpdecision",1
200603,200603,203201,"helpdecision",1
200902,200902,211003,"helpdecision",1
202801,202801,202101,"helpdecision",1
202803,202803,201602,"helpdecision",1
203202,203202,210702,"helpdecision",1
203701,203701,216901,"helpdecision",1
205001,205001,204701,"helpdecision",1
205004,205004,205003,"helpdecision",1
205101,205101,205501,"helpdecision",1
205502,205502,208101,"helpdecision",1
205601,205601,212302,"helpdecision",1
206002,206002,205903,"helpdecision",1
206601,206601,206703,"helpdecision",1
206602,206602,206703,"helpdecision",1
206909,206909,208301,"helpdecision",1
207403,207403,204801,"helpdecision",1
208503,208503,208502,"helpdecision",1
208601,208601,208801,"helpdecision",1
208805,208805,218502,"helpdecision",1
209301,209301,211003,"helpdecision",1
209501,209501,209504,"helpdecision",1
209504,209504,209501,"helpdecision",1
209601,209601,212302,"helpdecision",1
209802,209802,217302,"helpdecision",1
209803,209803,204403,"helpdecision",1
210402,210402,210403,"helpdecision",1
210404,210404,210401,"helpdecision",1
210501,210501,210504,"helpdecision",1
210502,210502,210505,"helpdecision",1
210505,210505,210502,"helpdecision",1
210901,210901,210701,"helpdecision",1
211101,211101,211003,"helpdecision",1
211801,211801,211804,"helpdecision",1
211802,211802,211803,"helpdecision",1
211805,211805,211801,"helpdecision",1
211903,211903,211901,"helpdecision",1
212301,212301,212307,"helpdecision",1
212303,212303,212306,"helpdecision",1
212306,212306,212302,"helpdecision",1
212307,212307,212301,"helpdecision",1
214103,214103,204406,"helpdecision",1
214503,214503,212901,"helpdecision",1
214504,214504,203501,"helpdecision",1
215704,215704,215702,"helpdecision",1
216102,216102,215505,"helpdecision",1
216401,216401,216403,"helpdecision",1
216404,216404,217104,"helpdecision",1
216702,216702,211003,"helpdecision",1
216803,216803,216801,"helpdecision",1
216804,216804,216801,"helpdecision",1
216904,216904,215003,"helpdecision",1
200902,200902,217302,"helpdecision",1
209301,209301,205501,"helpdecision",1
216102,216102,215401,"helpdecision",1
200101,200401,200101,"receiveadvice",1
200201,200901,200201,"receiveadvice",1
200202,200902,200202,"receiveadvice",1
200401,200201,200401,"receiveadvice",1
200402,200201,200402,"receiveadvice",1
200601,211501,200601,"receiveadvice",1
200602,200105,200602,"receiveadvice",1
200603,211601,200603,"receiveadvice",1
200901,200701,200901,"receiveadvice",1
200902,217302,200902,"receiveadvice",1
201001,211003,201001,"receiveadvice",1
201002,211003,201002,"receiveadvice",1
201102,204203,201102,"receiveadvice",1
201103,204203,201103,"receiveadvice",1
201201,212102,201201,"receiveadvice",1
201202,212102,201202,"receiveadvice",1
201203,212102,201203,"receiveadvice",1
201204,212102,201204,"receiveadvice",1
201205,212102,201205,"receiveadvice",1
201206,200701,201206,"receiveadvice",1
201301,202201,201301,"receiveadvice",1
201302,202201,201302,"receiveadvice",1
201501,201502,201501,"receiveadvice",1
201502,201504,201502,"receiveadvice",1
201601,201501,201601,"receiveadvice",1
201801,202101,201801,"receiveadvice",1
201802,201202,201802,"receiveadvice",1
202001,204101,202001,"receiveadvice",1
202002,204101,202002,"receiveadvice",1
202401,202402,202401,"receiveadvice",1
202502,202501,202502,"receiveadvice",1
202601,217201,202601,"receiveadvice",1
202801,211003,202801,"receiveadvice",1
202802,202902,202802,"receiveadvice",1
202803,208604,202803,"receiveadvice",1
203201,203301,203201,"receiveadvice",1
203202,210702,203202,"receiveadvice",1
203601,217101,203601,"receiveadvice",1
203602,203601,203602,"receiveadvice",1
203701,200501,203701,"receiveadvice",1
204502,204501,204502,"receiveadvice",1
204504,204502,204504,"receiveadvice",1
204601,204701,204601,"receiveadvice",1
204602,204702,204602,"receiveadvice",1
205001,204701,205001,"receiveadvice",1
205002,205501,205002,"receiveadvice",1
205004,205001,205004,"receiveadvice",1
205101,208606,205101,"receiveadvice",1
205102,205004,205102,"receiveadvice",1
205301,205402,205301,"receiveadvice",1
205302,206702,205302,"receiveadvice",1
205401,205801,205401,"receiveadvice",1
205402,205502,205402,"receiveadvice",1
205501,212302,205501,"receiveadvice",1
205502,205501,205502,"receiveadvice",1
205601,213905,205601,"receiveadvice",1
206001,205101,206001,"receiveadvice",1
206002,205902,206002,"receiveadvice",1
206601,206701,206601,"receiveadvice",1
206602,206601,206602,"receiveadvice",1
206901,205301,206901,"receiveadvice",1
206902,206206,206902,"receiveadvice",1
206903,206601,206903,"receiveadvice",1
206908,206901,206908,"receiveadvice",1
206909,208301,206909,"receiveadvice",1
207101,207903,207101,"receiveadvice",1
207102,207903,207102,"receiveadvice",1
207401,218602,207401,"receiveadvice",1
207402,218602,207402,"receiveadvice",1
207403,207402,207403,"receiveadvice",1
208301,208302,208301,"receiveadvice",1
208302,208301,208302,"receiveadvice",1
208501,208502,208501,"receiveadvice",1
208502,208501,208502,"receiveadvice",1
208503,208501,208503,"receiveadvice",1
208601,205501,208601,"receiveadvice",1
208701,207201,208701,"receiveadvice",1
208801,208601,208801,"receiveadvice",1
208803,206301,208803,"receiveadvice",1
208901,208904,208901,"receiveadvice",1
208902,208904,208902,"receiveadvice",1
209501,205901,209501,"receiveadvice",1
209502,209501,209502,"receiveadvice",1
209503,209504,209503,"receiveadvice",1
209504,209501,209504,"receiveadvice",1
209601,204801,209601,"receiveadvice",1
209801,208901,209801,"receiveadvice",1
209802,209602,209802,"receiveadvice",1
209803,204403,209803,"receiveadvice",1
209804,209806,209804,"receiveadvice",1
209805,209806,209805,"receiveadvice",1
210401,210402,210401,"receiveadvice",1
210402,210401,210402,"receiveadvice",1
210403,210401,210403,"receiveadvice",1
210404,210403,210404,"receiveadvice",1
210501,210502,210501,"receiveadvice",1
210502,210401,210502,"receiveadvice",1
210505,210501,210505,"receiveadvice",1
210601,210701,210601,"receiveadvice",1
210602,210601,210602,"receiveadvice",1
210701,210901,210701,"receiveadvice",1
210702,211201,210702,"receiveadvice",1
210901,210701,210901,"receiveadvice",1
210902,210901,210902,"receiveadvice",1
211101,211201,211101,"receiveadvice",1
211801,211803,211801,"receiveadvice",1
211802,211801,211802,"receiveadvice",1
211805,202403,211805,"receiveadvice",1
211901,211902,211901,"receiveadvice",1
211902,211901,211902,"receiveadvice",1
211903,212302,211903,"receiveadvice",1
211904,211805,211904,"receiveadvice",1
212101,212102,212101,"receiveadvice",1
212102,212101,212102,"receiveadvice",1
212301,212307,212301,"receiveadvice",1
212302,212307,212302,"receiveadvice",1
212303,212306,212303,"receiveadvice",1
212306,213901,212306,"receiveadvice",1
212307,212305,212307,"receiveadvice",1
212401,212402,212401,"receiveadvice",1
212402,212401,212402,"receiveadvice",1
213002,213003,213002,"receiveadvice",1
213003,213004,213003,"receiveadvice",1
213004,213002,213004,"receiveadvice",1
213101,213102,213101,"receiveadvice",1
213102,213101,213102,"receiveadvice",1
213701,213702,213701,"receiveadvice",1
213702,213701,213702,"receiveadvice",1
213801,213802,213801,"receiveadvice",1
213802,213801,213802,"receiveadvice",1
214101,201204,214101,"receiveadvice",1
214102,212902,214102,"receiveadvice",1
214103,201901,214103,"receiveadvice",1
214201,208904,214201,"receiveadvice",1
214202,214201,214202,"receiveadvice",1
214401,214402,214401,"receiveadvice",1
214402,214401,214402,"receiveadvice",1
214501,214501,214501,"receiveadvice",1
214502,214501,214502,"receiveadvice",1
214902,214901,214902,"receiveadvice",1
215401,215402,215401,"receiveadvice",1
215402,215401,215402,"receiveadvice",1
215701,215702,215701,"receiveadvice",1
215702,215701,215702,"receiveadvice",1
215703,215504,215703,"receiveadvice",1
215704,215702,215704,"receiveadvice",1
215901,215902,215901,"receiveadvice",1
215902,215901,215902,"receiveadvice",1
216101,216102,216101,"receiveadvice",1
216102,216101,216102,"receiveadvice",1
216401,216403,216401,"receiveadvice",1
216402,216401,216402,"receiveadvice",1
216403,216405,216403,"receiveadvice",1
216404,216401,216404,"receiveadvice",1
216701,216702,216701,"receiveadvice",1
216702,200402,216702,"receiveadvice",1
216801,216803,216801,"receiveadvice",1
216802,216803,216802,"receiveadvice",1
216803,215301,216803,"receiveadvice",1
216804,216803,216804,"receiveadvice",1
216901,216903,216901,"receiveadvice",1
216902,216902,216902,"receiveadvice",1
216903,216901,216903,"receiveadvice",1
216904,216901,216904,"receiveadvice",1
216905,216901,216905,"receiveadvice",1
216906,216901,216906,"receiveadvice",1
200201,200903,200201,"receiveadvice",1
200603,203201,200603,"receiveadvice",1
200902,212302,200902,"receiveadvice",1
201001,214101,201001,"receiveadvice",1
201002,214101,201002,"receiveadvice",1
201102,212401,201102,"receiveadvice",1
201103,212401,201103,"receiveadvice",1
201201,201204,201201,"receiveadvice",1
201202,201204,201202,"receiveadvice",1
201203,201204,201203,"receiveadvice",1
201204,201201,201204,"receiveadvice",1
201205,200701,201205,"receiveadvice",1
201501,201503,201501,"receiveadvice",1
201502,201505,201502,"receiveadvice",1
202801,202101,202801,"receiveadvice",1
205001,204801,205001,"receiveadvice",1
205002,205001,205002,"receiveadvice",1
205101,207303,205101,"receiveadvice",1
205301,206702,205301,"receiveadvice",1
205302,205402,205302,"receiveadvice",1
205502,208101,205502,"receiveadvice",1
205601,217501,205601,"receiveadvice",1
206002,206001,206002,"receiveadvice",1
206602,206703,206602,"receiveadvice",1
206902,205302,206902,"receiveadvice",1
207403,204801,207403,"receiveadvice",1
208503,208502,208503,"receiveadvice",1
208801,218601,208801,"receiveadvice",1
209504,209503,209504,"receiveadvice",1
209801,209803,209801,"receiveadvice",1
209802,208902,209802,"receiveadvice",1
209803,208608,209803,"receiveadvice",1
209804,209807,209804,"receiveadvice",1
209805,209807,209805,"receiveadvice",1
210501,210505,210501,"receiveadvice",1
211101,211003,211101,"receiveadvice",1
211801,211804,211801,"receiveadvice",1
211802,211803,211802,"receiveadvice",1
211903,210403,211903,"receiveadvice",1
212301,212302,212301,"receiveadvice",1
212306,210505,212306,"receiveadvice",1
212307,212304,212307,"receiveadvice",1
214101,215401,214101,"receiveadvice",1
214103,210601,214103,"receiveadvice",1
216102,215401,216102,"receiveadvice",1
216404,217104,216404,"receiveadvice",1
216803,216801,216803,"receiveadvice",1
214101,212903,214101,"receiveadvice",1
200201,200201,200903,"keroricego",1
200202,200202,200902,"keroricego",1
200401,200401,210403,"keroricego",1
200402,200402,200702,"keroricego",1
200601,200601,200901,"keroricego",1
200602,200602,200105,"keroricego",1
200603,200603,200901,"keroricego",1
200604,200604,200105,"keroricego",1
200901,200901,200801,"keroricego",1
200902,200902,200802,"keroricego",1
201001,201001,214101,"keroricego",1
201002,201002,214101,"keroricego",1
201102,201102,212401,"keroricego",1
201103,201103,212401,"keroricego",1
201201,201201,213301,"keroricego",1
201202,201202,213301,"keroricego",1
201203,201203,213301,"keroricego",1
201204,201204,213301,"keroricego",1
201205,201205,213301,"keroricego",1
201206,201206,213301,"keroricego",1
201301,201301,200902,"keroricego",1
201302,201302,200902,"keroricego",1
201501,201501,201402,"keroricego",1
201502,201502,201402,"keroricego",1
201601,201601,202602,"keroricego",1
201602,201602,201503,"keroricego",1
201801,201801,202101,"keroricego",1
201802,201802,202101,"keroricego",1
202001,202001,204101,"keroricego",1
202002,202002,204101,"keroricego",1
202401,202401,202302,"keroricego",1
202402,202402,202302,"keroricego",1
202502,202502,202302,"keroricego",1
202601,202601,209804,"keroricego",1
202602,202602,201402,"keroricego",1
202801,202801,202902,"keroricego",1
202802,202802,202902,"keroricego",1
202803,202803,202902,"keroricego",1
203201,203201,203301,"keroricego",1
203202,203202,200801,"keroricego",1
203301,203301,203201,"keroricego",1
203302,203302,203201,"keroricego",1
203601,203601,218701,"keroricego",1
203602,203602,218702,"keroricego",1
203701,203701,217001,"keroricego",1
204501,204501,208802,"keroricego",1
204504,204504,205002,"keroricego",1
204601,204601,204701,"keroricego",1
204602,204602,204702,"keroricego",1
205001,205001,205102,"keroricego",1
205002,205002,205102,"keroricego",1
205004,205004,205102,"keroricego",1
205101,205101,205302,"keroricego",1
205102,205102,205302,"keroricego",1
205301,205301,209801,"keroricego",1
205302,205302,206702,"keroricego",1
205401,205401,205302,"keroricego",1
205402,205402,205302,"keroricego",1
205501,205501,205602,"keroricego",1
205502,205502,205602,"keroricego",1
205601,205601,205501,"keroricego",1
205602,205602,217502,"keroricego",1
206001,206001,206903,"keroricego",1
206002,206002,205102,"keroricego",1
206201,206201,206102,"keroricego",1
206202,206202,206102,"keroricego",1
206601,206601,206502,"keroricego",1
206602,206602,206703,"keroricego",1
206901,206901,205501,"keroricego",1
206902,206902,205502,"keroricego",1
206903,206903,205501,"keroricego",1
206904,206904,207002,"keroricego",1
206908,206908,208301,"keroricego",1
206909,206909,207902,"keroricego",1
207101,207101,207002,"keroricego",1
207102,207102,207002,"keroricego",1
207401,207401,204302,"keroricego",1
207402,207402,207301,"keroricego",1
207801,207801,207703,"keroricego",1
207802,207802,207602,"keroricego",1
208102,208102,204502,"keroricego",1
208201,208201,208401,"keroricego",1
208202,208202,208402,"keroricego",1
208301,208301,208601,"keroricego",1
208302,208302,208601,"keroricego",1
208401,208401,207602,"keroricego",1
208402,208402,204702,"keroricego",1
208501,208501,208101,"keroricego",1
208502,208502,210002,"keroricego",1
208503,208503,208602,"keroricego",1
208601,208601,208801,"keroricego",1
208602,208602,207102,"keroricego",1
208603,208603,208301,"keroricego",1
208701,208701,208801,"keroricego",1
208801,208801,208601,"keroricego",1
208802,208802,204502,"keroricego",1
208803,208803,206704,"keroricego",1
208804,208804,204502,"keroricego",1
208805,208805,206704,"keroricego",1
208901,208901,209901,"keroricego",1
208902,208902,218902,"keroricego",1
209301,209301,209504,"keroricego",1
209302,209302,209802,"keroricego",1
209501,209501,209403,"keroricego",1
209502,209502,209104,"keroricego",1
209503,209503,204503,"keroricego",1
209504,209504,209104,"keroricego",1
209601,209601,209101,"keroricego",1
209602,209602,213401,"keroricego",1
209801,209801,205301,"keroricego",1
209802,209802,208601,"keroricego",1
209803,209803,204403,"keroricego",1
209804,209804,207902,"keroricego",1
209805,209805,207902,"keroricego",1
210401,210401,210601,"keroricego",1
210402,210402,210602,"keroricego",1
210403,210403,210601,"keroricego",1
210404,210404,210602,"keroricego",1
210501,210501,210902,"keroricego",1
210502,210502,210401,"keroricego",1
210505,210505,210901,"keroricego",1
210601,210601,210701,"keroricego",1
210602,210602,210902,"keroricego",1
210701,210701,211202,"keroricego",1
210702,210702,211202,"keroricego",1
210901,210901,210701,"keroricego",1
210902,210902,210602,"keroricego",1
211101,211101,210602,"keroricego",1
211102,211102,210602,"keroricego",1
211801,211801,211503,"keroricego",1
211802,211802,211504,"keroricego",1
211805,211805,211901,"keroricego",1
211901,211901,212102,"keroricego",1
211902,211902,212102,"keroricego",1
211903,211903,211801,"keroricego",1
211904,211904,211801,"keroricego",1
212101,212101,211901,"keroricego",1
212102,212102,211901,"keroricego",1
212301,212301,211003,"keroricego",1
212302,212302,210601,"keroricego",1
212303,212303,211003,"keroricego",1
212304,212304,211003,"keroricego",1
212306,212306,216001,"keroricego",1
212307,212307,211003,"keroricego",1
212401,212401,216101,"keroricego",1
212402,212402,215402,"keroricego",1
213001,213001,213101,"keroricego",1
213002,213002,208904,"keroricego",1
213004,213004,213302,"keroricego",1
213101,213101,213601,"keroricego",1
213102,213102,213601,"keroricego",1
213701,213701,218401,"keroricego",1
213702,213702,218402,"keroricego",1
213801,213801,214201,"keroricego",1
214101,214101,214201,"keroricego",1
214102,214102,212904,"keroricego",1
214103,214103,212901,"keroricego",1
214104,214104,212904,"keroricego",1
214201,214201,214102,"keroricego",1
214202,214202,214102,"keroricego",1
214203,214203,214102,"keroricego",1
214206,214206,214102,"keroricego",1
214401,214401,214001,"keroricego",1
214501,214501,212901,"keroricego",1
214502,214502,212902,"keroricego",1
214503,214503,203501,"keroricego",1
214504,214504,203502,"keroricego",1
214901,214901,212701,"keroricego",1
214902,214902,217302,"keroricego",1
215401,215401,215703,"keroricego",1
215402,215402,215703,"keroricego",1
215701,215701,212801,"keroricego",1
215702,215702,215901,"keroricego",1
215704,215704,216102,"keroricego",1
215902,215902,215505,"keroricego",1
216101,216101,215504,"keroricego",1
216102,216102,216302,"keroricego",1
216401,216401,217101,"keroricego",1
